Date Time,Dataset,Total Number of Samples,Trial Number,Criterion,Maximum Depth Allowed,Number of folds,Is stratified?,Use Numeric Attributes?,Number of Samples Forcing a Leaf,Use Min Samples in Second Largest Class?,Min Samples in Second Largest Class,Uses Chi-Square Test,Maximum p-value Allowed by Chi-Square Test [between 0 and 1],Minimum Number in Second Most Frequent Value,Average Number of Valid Attributes in Root Node (m),Average Number of Valid Nominal Attributes in Root Node (m_nom),Average Number of Valid Numeric Attributes in Root Node (m_num),Total Time Taken for Cross-Validation [s],Accuracy Percentage on Trivial Trees (with no splits),Accuracy Percentage (with missing values),Accuracy Percentage (without missing values),Number of Samples Classified using Unkown Value,Percentage of Samples with Unkown Values for Accepted Attribute,Average Number of Values of Attribute Chosen at Root Node,Maximum Number of Values of Attribute Chosen at Root Node,Minimum Number of Values of Attribute Chosen at Root Node,Number of Trivial Splits [between 0 and number of folds],Average Number of Nodes (after prunning),Maximum Number of Nodes (after prunning),Minimum Number of Nodes (after prunning),Average Tree Depth (after prunning),Maximum Tree Depth (after prunning),Minimum Tree Depth (after prunning),Average Number of Nodes Pruned
2018-02-21 02:35:00.748946,KDD98 Multiclass 9,4843,17,SLIQ-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,373.0,59.0,314.0,96.67545478700777,19.61594053272765,37.518067313648565,37.094410718023866,66,1.362791658063184,None,None,None,0,1567.66666667,1587,1547,15.6666666667,16,15,0.0
2018-02-21 02:36:40.678368,KDD98 Multiclass 9,4843,18,SLIQ-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,373.0,59.0,314.0,99.89967262599384,19.61594053272765,36.52694610778443,36.56341565508581,65,1.3421432996076812,None,None,None,0,1547.0,1565,1523,16.0,16,16,0.666666666667
2018-02-21 02:38:17.182879,KDD98 Multiclass 9,4843,19,SLIQ-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,373.0,59.0,314.0,96.47512635099702,19.61594053272765,36.919264918438984,36.88252386882524,25,0.5162089613875697,None,None,None,0,1564.33333333,1579,1557,16.0,16,16,0.0
2018-02-21 02:39:55.793394,KDD98 Multiclass 9,4843,20,SLIQ-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,373.0,59.0,314.0,98.58157634700183,19.61594053272765,37.49741895519306,37.2102823430257,97,2.0028907701837704,None,None,None,0,1541.66666667,1545,1539,16.0,16,16,0.0
2018-02-21 02:40:10.919518,Mushroom,5644,1,PC-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,19.3333333333,19.3333333333,0.0,0.6273940529790707,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,7.0,7,7,3.0,3,3,0.0
2018-02-21 02:40:11.541860,Mushroom,5644,2,PC-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,19.0,19.0,0.0,0.622053583007073,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,7.0,7,7,3.0,3,3,0.0
2018-02-21 02:40:12.165221,Mushroom,5644,3,PC-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,19.0,19.0,0.0,0.6230883179814555,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,7.0,7,7,3.0,3,3,0.0
2018-02-21 02:40:12.754360,Mushroom,5644,4,PC-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,19.0,19.0,0.0,0.5888712739979383,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,7.66666666667,9,7,3.33333333333,4,3,0.0
2018-02-21 02:40:13.381519,Mushroom,5644,5,PC-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,19.3333333333,19.3333333333,0.0,0.6268885390018113,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,7.0,7,7,3.0,3,3,0.0
2018-02-21 02:40:14.004752,Mushroom,5644,6,PC-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,19.0,19.0,0.0,0.6229599090002012,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,7.0,7,7,3.0,3,3,0.0
2018-02-21 02:40:14.630675,Mushroom,5644,7,PC-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,19.3333333333,19.3333333333,0.0,0.6256479639851023,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,7.0,7,7,3.0,3,3,0.0
2018-02-21 02:40:15.256069,Mushroom,5644,8,PC-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,19.3333333333,19.3333333333,0.0,0.6251246989995707,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,7.0,7,7,3.0,3,3,0.0
2018-02-21 02:40:15.852442,Mushroom,5644,9,PC-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,19.0,19.0,0.0,0.5961028979800176,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,7.66666666667,9,7,3.33333333333,4,3,0.0
2018-02-21 02:40:16.476790,Mushroom,5644,10,PC-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,19.3333333333,19.3333333333,0.0,0.6240812279866077,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,7.0,7,7,3.0,3,3,0.0
2018-02-21 02:40:17.071832,Mushroom,5644,11,PC-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,19.0,19.0,0.0,0.5947748690086883,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,7.66666666667,9,7,3.33333333333,4,3,0.0
2018-02-21 02:40:17.695501,Mushroom,5644,12,PC-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,19.3333333333,19.3333333333,0.0,0.6234002689889167,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,7.0,7,7,3.0,3,3,0.0
2018-02-21 02:40:18.315094,Mushroom,5644,13,PC-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,19.0,19.0,0.0,0.6193196199892554,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,7.0,7,7,3.0,3,3,0.0
2018-02-21 02:40:18.935632,Mushroom,5644,14,PC-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,19.0,19.0,0.0,0.6202698730048724,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,7.0,7,7,3.0,3,3,0.0
2018-02-21 02:40:19.560995,Mushroom,5644,15,PC-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,19.0,19.0,0.0,0.625092489994131,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,7.0,7,7,3.0,3,3,0.0
2018-02-21 02:40:20.182445,Mushroom,5644,16,PC-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,19.0,19.0,0.0,0.6211795510025695,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,7.0,7,7,3.0,3,3,0.0
2018-02-21 02:40:20.808751,Mushroom,5644,17,PC-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,19.3333333333,19.3333333333,0.0,0.6260349430085625,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,7.0,7,7,3.0,3,3,0.0
2018-02-21 02:40:21.400102,Mushroom,5644,18,PC-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,19.0,19.0,0.0,0.5910745550063439,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,7.66666666667,9,7,3.33333333333,4,3,0.0
2018-02-21 02:40:22.022912,Mushroom,5644,19,PC-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,19.0,19.0,0.0,0.6225353969784919,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,7.0,7,7,3.0,3,3,0.0
2018-02-21 02:40:22.642146,Mushroom,5644,20,PC-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,19.0,19.0,0.0,0.6189593949820846,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,7.0,7,7,3.0,3,3,0.0
2018-02-21 02:40:23.225316,Mushroom,5644,1,Largest Class Alone-Entropy,16,3,True,True,1,False,None,True,0.1,15,19.3333333333,19.3333333333,0.0,0.5828883479989599,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,7.0,7,7,3.0,3,3,0.0
2018-02-21 02:40:23.805991,Mushroom,5644,2,Largest Class Alone-Entropy,16,3,True,True,1,False,None,True,0.1,15,19.0,19.0,0.0,0.5804069159785286,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,7.0,7,7,3.0,3,3,0.0
2018-02-21 02:40:24.385812,Mushroom,5644,3,Largest Class Alone-Entropy,16,3,True,True,1,False,None,True,0.1,15,19.0,19.0,0.0,0.5795530379982665,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,7.0,7,7,3.0,3,3,0.0
2018-02-21 02:40:24.941836,Mushroom,5644,4,Largest Class Alone-Entropy,16,3,True,True,1,False,None,True,0.1,15,19.0,19.0,0.0,0.5557606230140664,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,7.66666666667,9,7,3.33333333333,4,3,0.0
2018-02-21 02:40:25.525837,Mushroom,5644,5,Largest Class Alone-Entropy,16,3,True,True,1,False,None,True,0.1,15,19.3333333333,19.3333333333,0.0,0.5837354529940058,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,7.0,7,7,3.0,3,3,0.0
2018-02-21 02:40:26.105272,Mushroom,5644,6,Largest Class Alone-Entropy,16,3,True,True,1,False,None,True,0.1,15,19.0,19.0,0.0,0.5791609640000388,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,7.0,7,7,3.0,3,3,0.0
2018-02-21 02:40:26.690962,Mushroom,5644,7,Largest Class Alone-Entropy,16,3,True,True,1,False,None,True,0.1,15,19.3333333333,19.3333333333,0.0,0.5854184729978442,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,7.0,7,7,3.0,3,3,0.0
2018-02-21 02:40:27.271179,Mushroom,5644,8,Largest Class Alone-Entropy,16,3,True,True,1,False,None,True,0.1,15,19.3333333333,19.3333333333,0.0,0.5799525970069226,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,7.0,7,7,3.0,3,3,0.0
2018-02-21 02:40:27.823502,Mushroom,5644,9,Largest Class Alone-Entropy,16,3,True,True,1,False,None,True,0.1,15,19.0,19.0,0.0,0.5520516389806289,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,7.66666666667,9,7,3.33333333333,4,3,0.0
2018-02-21 02:40:28.409550,Mushroom,5644,10,Largest Class Alone-Entropy,16,3,True,True,1,False,None,True,0.1,15,19.3333333333,19.3333333333,0.0,0.5857832060137298,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,7.0,7,7,3.0,3,3,0.0
2018-02-21 02:40:28.961599,Mushroom,5644,11,Largest Class Alone-Entropy,16,3,True,True,1,False,None,True,0.1,15,19.0,19.0,0.0,0.5517834089987446,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,7.66666666667,9,7,3.33333333333,4,3,0.0
2018-02-21 02:40:29.545992,Mushroom,5644,12,Largest Class Alone-Entropy,16,3,True,True,1,False,None,True,0.1,15,19.3333333333,19.3333333333,0.0,0.5841263780021109,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,7.0,7,7,3.0,3,3,0.0
2018-02-21 02:40:30.128346,Mushroom,5644,13,Largest Class Alone-Entropy,16,3,True,True,1,False,None,True,0.1,15,19.0,19.0,0.0,0.5820866319991183,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,7.0,7,7,3.0,3,3,0.0
2018-02-21 02:40:30.709932,Mushroom,5644,14,Largest Class Alone-Entropy,16,3,True,True,1,False,None,True,0.1,15,19.0,19.0,0.0,0.5813218660186976,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,7.0,7,7,3.0,3,3,0.0
2018-02-21 02:40:31.294107,Mushroom,5644,15,Largest Class Alone-Entropy,16,3,True,True,1,False,None,True,0.1,15,19.0,19.0,0.0,0.5839098569995258,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,7.0,7,7,3.0,3,3,0.0
2018-02-21 02:40:31.870837,Mushroom,5644,16,Largest Class Alone-Entropy,16,3,True,True,1,False,None,True,0.1,15,19.0,19.0,0.0,0.576464981015306,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,7.0,7,7,3.0,3,3,0.0
2018-02-21 02:40:32.453907,Mushroom,5644,17,Largest Class Alone-Entropy,16,3,True,True,1,False,None,True,0.1,15,19.3333333333,19.3333333333,0.0,0.5827974290004931,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,7.0,7,7,3.0,3,3,0.0
2018-02-21 02:40:33.001771,Mushroom,5644,18,Largest Class Alone-Entropy,16,3,True,True,1,False,None,True,0.1,15,19.0,19.0,0.0,0.5476011129794642,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,7.66666666667,9,7,3.33333333333,4,3,0.0
2018-02-21 02:40:33.584061,Mushroom,5644,19,Largest Class Alone-Entropy,16,3,True,True,1,False,None,True,0.1,15,19.0,19.0,0.0,0.5820273059944157,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,7.0,7,7,3.0,3,3,0.0
2018-02-21 02:40:34.162540,Mushroom,5644,20,Largest Class Alone-Entropy,16,3,True,True,1,False,None,True,0.1,15,19.0,19.0,0.0,0.5782116079935804,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,7.0,7,7,3.0,3,3,0.0
2018-02-21 02:40:34.758670,Mushroom,5644,1,Hypercube Cover-Entropy,16,3,True,True,1,False,None,True,0.1,15,19.3333333333,19.3333333333,0.0,0.5958510260097682,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,7.0,7,7,3.0,3,3,0.0
2018-02-21 02:40:35.348720,Mushroom,5644,2,Hypercube Cover-Entropy,16,3,True,True,1,False,None,True,0.1,15,19.0,19.0,0.0,0.5897833479975816,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,7.0,7,7,3.0,3,3,0.0
2018-02-21 02:40:35.941750,Mushroom,5644,3,Hypercube Cover-Entropy,16,3,True,True,1,False,None,True,0.1,15,19.0,19.0,0.0,0.5927621149749029,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,7.0,7,7,3.0,3,3,0.0
2018-02-21 02:40:36.503311,Mushroom,5644,4,Hypercube Cover-Entropy,16,3,True,True,1,False,None,True,0.1,15,19.0,19.0,0.0,0.5612979060097132,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,7.66666666667,9,7,3.33333333333,4,3,0.0
2018-02-21 02:40:37.097279,Mushroom,5644,5,Hypercube Cover-Entropy,16,3,True,True,1,False,None,True,0.1,15,19.3333333333,19.3333333333,0.0,0.593704325001454,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,7.0,7,7,3.0,3,3,0.0
2018-02-21 02:40:37.688215,Mushroom,5644,6,Hypercube Cover-Entropy,16,3,True,True,1,False,None,True,0.1,15,19.0,19.0,0.0,0.5906675799924415,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,7.0,7,7,3.0,3,3,0.0
2018-02-21 02:40:38.285433,Mushroom,5644,7,Hypercube Cover-Entropy,16,3,True,True,1,False,None,True,0.1,15,19.3333333333,19.3333333333,0.0,0.5969508300186135,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,7.0,7,7,3.0,3,3,0.0
2018-02-21 02:40:38.882510,Mushroom,5644,8,Hypercube Cover-Entropy,16,3,True,True,1,False,None,True,0.1,15,19.3333333333,19.3333333333,0.0,0.5968120259931311,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,7.0,7,7,3.0,3,3,0.0
2018-02-21 02:40:39.445193,Mushroom,5644,9,Hypercube Cover-Entropy,16,3,True,True,1,False,None,True,0.1,15,19.0,19.0,0.0,0.5624179730075411,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,7.66666666667,9,7,3.33333333333,4,3,0.0
2018-02-21 02:40:40.039341,Mushroom,5644,10,Hypercube Cover-Entropy,16,3,True,True,1,False,None,True,0.1,15,19.3333333333,19.3333333333,0.0,0.5938732530048583,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,7.0,7,7,3.0,3,3,0.0
2018-02-21 02:40:40.601321,Mushroom,5644,11,Hypercube Cover-Entropy,16,3,True,True,1,False,None,True,0.1,15,19.0,19.0,0.0,0.5617126839933917,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,7.66666666667,9,7,3.33333333333,4,3,0.0
2018-02-21 02:40:41.194491,Mushroom,5644,12,Hypercube Cover-Entropy,16,3,True,True,1,False,None,True,0.1,15,19.3333333333,19.3333333333,0.0,0.5929069390113,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,7.0,7,7,3.0,3,3,0.0
2018-02-21 02:40:41.788869,Mushroom,5644,13,Hypercube Cover-Entropy,16,3,True,True,1,False,None,True,0.1,15,19.0,19.0,0.0,0.5941140619979706,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,7.0,7,7,3.0,3,3,0.0
2018-02-21 02:40:42.379131,Mushroom,5644,14,Hypercube Cover-Entropy,16,3,True,True,1,False,None,True,0.1,15,19.0,19.0,0.0,0.5899972479965072,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,7.0,7,7,3.0,3,3,0.0
2018-02-21 02:40:42.975886,Mushroom,5644,15,Hypercube Cover-Entropy,16,3,True,True,1,False,None,True,0.1,15,19.0,19.0,0.0,0.5964896930090617,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,7.0,7,7,3.0,3,3,0.0
2018-02-21 02:40:43.564030,Mushroom,5644,16,Hypercube Cover-Entropy,16,3,True,True,1,False,None,True,0.1,15,19.0,19.0,0.0,0.587876237987075,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,7.0,7,7,3.0,3,3,0.0
2018-02-21 02:40:44.159025,Mushroom,5644,17,Hypercube Cover-Entropy,16,3,True,True,1,False,None,True,0.1,15,19.3333333333,19.3333333333,0.0,0.5947247900185175,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,7.0,7,7,3.0,3,3,0.0
2018-02-21 02:40:44.721599,Mushroom,5644,18,Hypercube Cover-Entropy,16,3,True,True,1,False,None,True,0.1,15,19.0,19.0,0.0,0.5623078949865885,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,7.66666666667,9,7,3.33333333333,4,3,0.0
2018-02-21 02:40:45.313703,Mushroom,5644,19,Hypercube Cover-Entropy,16,3,True,True,1,False,None,True,0.1,15,19.0,19.0,0.0,0.5918410169833805,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,7.0,7,7,3.0,3,3,0.0
2018-02-21 02:40:45.905160,Mushroom,5644,20,Hypercube Cover-Entropy,16,3,True,True,1,False,None,True,0.1,15,19.0,19.0,0.0,0.5911938709905371,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,7.0,7,7,3.0,3,3,0.0
2018-02-21 02:40:46.528586,Mushroom,5644,1,SLIQ-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,19.3333333333,19.3333333333,0.0,0.6231463470030576,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,11.0,11,11,5.0,5,5,0.0
2018-02-21 02:40:47.148238,Mushroom,5644,2,SLIQ-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,19.0,19.0,0.0,0.6193737650173716,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,11.0,11,11,5.0,5,5,0.0
2018-02-21 02:40:47.776501,Mushroom,5644,3,SLIQ-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,19.0,19.0,0.0,0.627985366008943,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,11.0,11,11,5.0,5,5,0.0
2018-02-21 02:40:48.393026,Mushroom,5644,4,SLIQ-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,19.0,19.0,0.0,0.6162489090056624,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,11.0,11,11,5.0,5,5,0.0
2018-02-21 02:40:49.017759,Mushroom,5644,5,SLIQ-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,19.3333333333,19.3333333333,0.0,0.6244553350261413,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,11.0,11,11,5.0,5,5,0.0
2018-02-21 02:40:49.638335,Mushroom,5644,6,SLIQ-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,19.0,19.0,0.0,0.6202956920024008,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,11.0,11,11,5.0,5,5,0.0
2018-02-21 02:40:50.263465,Mushroom,5644,7,SLIQ-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,19.3333333333,19.3333333333,0.0,0.6248494730098173,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,11.0,11,11,5.0,5,5,0.0
2018-02-21 02:40:50.887548,Mushroom,5644,8,SLIQ-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,19.3333333333,19.3333333333,0.0,0.6238066549994983,61.800141743444364,99.80510276399717,99.80510276399717,0,0.0,7.0,7,7,0,11.0,11,11,5.0,5,5,0.666666666667
2018-02-21 02:40:51.510391,Mushroom,5644,9,SLIQ-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,19.0,19.0,0.0,0.6225606660009362,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,11.0,11,11,5.0,5,5,0.0
2018-02-21 02:40:52.131184,Mushroom,5644,10,SLIQ-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,19.3333333333,19.3333333333,0.0,0.6205094990145881,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,11.0,11,11,5.0,5,5,0.0
2018-02-21 02:40:52.755107,Mushroom,5644,11,SLIQ-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,19.0,19.0,0.0,0.6236394250008743,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,11.0,11,11,5.0,5,5,0.0
2018-02-21 02:40:53.377897,Mushroom,5644,12,SLIQ-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,19.3333333333,19.3333333333,0.0,0.6225089889776427,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,11.0,11,11,5.0,5,5,0.0
2018-02-21 02:40:54.001111,Mushroom,5644,13,SLIQ-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,19.0,19.0,0.0,0.6229366089974064,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,11.0,11,11,5.0,5,5,0.0
2018-02-21 02:40:54.620556,Mushroom,5644,14,SLIQ-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,19.0,19.0,0.0,0.6191653579880949,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,11.0,11,11,5.0,5,5,0.0
2018-02-21 02:40:55.252058,Mushroom,5644,15,SLIQ-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,19.0,19.0,0.0,0.631216162990313,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,11.0,11,11,5.0,5,5,0.0
2018-02-21 02:40:55.874050,Mushroom,5644,16,SLIQ-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,19.0,19.0,0.0,0.6217093839950394,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,11.0,11,11,5.0,5,5,0.0
2018-02-21 02:40:56.500367,Mushroom,5644,17,SLIQ-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,19.3333333333,19.3333333333,0.0,0.626032138010487,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,11.0,11,11,5.0,5,5,0.0
2018-02-21 02:40:57.118882,Mushroom,5644,18,SLIQ-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,19.0,19.0,0.0,0.6182292230078019,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,11.0,11,11,5.0,5,5,0.0
2018-02-21 02:40:57.740130,Mushroom,5644,19,SLIQ-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,19.0,19.0,0.0,0.6209566289908253,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,11.0,11,11,5.0,5,5,0.0
2018-02-21 02:40:58.356929,Mushroom,5644,20,SLIQ-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,19.0,19.0,0.0,0.6165145579725504,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,11.0,11,11,5.0,5,5,0.0
2018-02-21 02:44:08.471313,Nursery with Aggreg,12960,1,PC-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,11.0,11.0,0.0,1.4551908330176957,33.333333333333336,96.06481481481481,96.06481481481481,0,0.0,3.0,3,3,0,61.6666666667,77,49,9.33333333333,10,8,9.33333333333
2018-02-21 02:44:09.926601,Nursery with Aggreg,12960,2,PC-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,11.0,11.0,0.0,1.4546248280094005,33.333333333333336,95.84876543209876,95.84876543209876,0,0.0,3.0,3,3,0,59.0,71,51,9.33333333333,10,8,12.6666666667
2018-02-21 02:44:11.383564,Nursery with Aggreg,12960,3,PC-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,11.0,11.0,0.0,1.456299104000209,33.333333333333336,95.8179012345679,95.8179012345679,0,0.0,3.0,3,3,0,58.3333333333,77,47,9.0,10,8,10.0
2018-02-21 02:44:12.875200,Nursery with Aggreg,12960,4,PC-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,11.0,11.0,0.0,1.4910500130208675,33.333333333333336,95.88734567901234,95.88734567901234,0,0.0,3.0,3,3,0,68.3333333333,77,57,10.0,10,10,14.0
2018-02-21 02:44:14.305357,Nursery with Aggreg,12960,5,PC-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,11.0,11.0,0.0,1.4294959289836697,33.333333333333336,96.07253086419753,96.07253086419753,0,0.0,3.0,3,3,0,52.3333333333,63,45,9.33333333333,10,8,9.33333333333
2018-02-21 02:44:15.765171,Nursery with Aggreg,12960,6,PC-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,11.0,11.0,0.0,1.459233483998105,33.333333333333336,95.81018518518519,95.81018518518519,0,0.0,3.0,3,3,0,55.6666666667,59,53,9.33333333333,10,9,16.0
2018-02-21 02:44:17.228345,Nursery with Aggreg,12960,7,PC-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,11.0,11.0,0.0,1.4625850620213896,33.333333333333336,95.87191358024691,95.87191358024691,0,0.0,3.0,3,3,0,55.6666666667,59,51,9.33333333333,10,9,14.0
2018-02-21 02:44:18.699995,Nursery with Aggreg,12960,8,PC-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,11.0,11.0,0.0,1.471028657979332,33.333333333333336,95.8641975308642,95.8641975308642,0,0.0,3.0,3,3,0,69.0,75,61,10.0,10,10,9.33333333333
2018-02-21 02:44:20.183580,Nursery with Aggreg,12960,9,PC-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,11.0,11.0,0.0,1.482984005997423,33.333333333333336,95.82561728395062,95.82561728395062,0,0.0,3.0,3,3,0,66.3333333333,75,59,9.66666666667,10,9,14.0
2018-02-21 02:44:21.686351,Nursery with Aggreg,12960,10,PC-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,11.0,11.0,0.0,1.502107893989887,33.333333333333336,95.43981481481481,95.43981481481481,0,0.0,3.0,3,3,0,67.6666666667,75,59,9.33333333333,10,9,15.3333333333
2018-02-21 02:44:23.213892,Nursery with Aggreg,12960,11,PC-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,11.0,11.0,0.0,1.526876190007897,33.333333333333336,95.75617283950618,95.75617283950618,0,0.0,3.0,3,3,0,75.6666666667,81,73,9.66666666667,10,9,13.3333333333
